UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.02175425,7.139136904761905,0.1795733205551289,0.07507699218410746,-0.20363544422507496,0.2549085417335015,-0.07507699218410746,0.08743809671754414,1360.3265183403487,49,16594.034318589198,0.5290539702675647,25.979435230612243,1808.8367346938776,35.673469387755105,5.561224489795919,964220.5857142856,68355.90816326531,424755.7367346939,0.0,0.0,75898.26530612246,282168.67959183676,0.0,49.47142857142857,0.0,178.3877551020408,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.023917965,7.139136904761905,0.17306406903597477,0.07777634043237615,-0.19855334899593055,0.25103051771789003,-0.07777634043237615,0.08776382644271982,1364.8998189499096,48,16670.604204201576,0.531495185057751,26.31171513125,1846.5208333333333,35.645833333333336,5.677083333333333,984308.5145833333,69779.98958333333,433604.8145833334,0.0,0.0,77479.47916666667,288047.19375000003,0.0,50.50208333333333,0.0,182.10416666666666,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.023917965,7.139136904761905,0.16896731717455646,0.07957772916003988,-0.19535480059909324,0.24853343065858824,-0.07957772916003988,0.08837194804555597,1364.9530685920577,49,16747.917367299462,0.533960097152735,26.052292373469385,1848.2448979591836,35.36734693877551,5.561224489795919,964220.5857142856,68355.90816326531,424755.7367346939,0.0,0.0,75898.26530612246,282168.67959183676,0.0,49.47142857142857,0.0,178.3877551020408,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015263105,7.139136904761905,0.1283164859025531,0.09373429009053848,-0.16215578284259455,0.21945980583242594,-0.09373429009053848,0.09281481171130314,1367.0282962071042,48,17002.591297437488,0.5420796569442385,26.180465131250003,1846.5208333333333,35.270833333333336,5.677083333333333,984308.5145833333,69779.98958333333,433604.8145833334,0.0,0.0,77479.47916666667,288047.19375000003,0.0,50.50208333333333,0.0,182.10416666666666,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015263105,7.139136904761905,0.11680723165021177,0.097463701966929,-0.15282966620651767,0.21157061366993904,-0.097463701966929,0.09409973347849886,1364.379601689801,46,17062.95476311618,0.5440041757552698,27.775702745652165,1841.3695652173913,34.84782608695652,3.7326086956521736,304405.7,72813.90217391304,0.0,0.0,0.0,79561.19565217392,152030.59782608695,0.0,9.628260869565217,0.0,190.02173913043478,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.01309939,7.139136904761905,0.10716878722259217,0.1032727124263189,-0.1450906021587757,0.20767906701043867,-0.1032727124263189,0.09593120363691644,1357.409282700422,47,17107.992545185218,0.5454400783782168,27.44856013404255,1843.6170212765958,34.5531914893617,3.653191489361702,297928.9829787234,71264.67021276595,0.0,0.0,0.0,77868.40425531915,148795.90425531915,0.0,9.423404255319149,0.0,185.9787234042553,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.01309939,7.139136904761905,0.10017734084495995,0.11140972780114175,-0.14026038549264475,0.20880021205499705,-0.11140972780114175,0.0972242303201285,1358.0519323671497,44,17253.426350184793,0.550076824962324,27.029598324999995,1839.840909090909,34.02272727272727,3.902272727272727,318242.32272727275,76123.625,0.0,0.0,0.0,83177.61363636363,158941.07954545456,0.0,10.06590909090909,0.0,198.6590909090909,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.01309939,7.139136904761905,0.09459061080621947,0.11676908381449112,-0.13624087171441665,0.2086299718819736,-0.11676908381449112,0.09820551103362966,1362.9740651387212,38,17501.642150817122,0.5579904855170935,28.22690332368421,1929.7368421052631,32.921052631578945,4.518421052631578,368491.1105263158,88143.1447368421,0.0,0.0,0.0,96310.92105263157,184037.0394736842,0.0,11.655263157894737,0.0,230.02631578947367,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.010935675,7.139136904761905,0.07614449452230257,0.11910820789116124,-0.11937728122402409,0.1932322636032892,-0.11910820789116124,0.09750572972960128,1387.9276236429432,30,18291.557796442856,0.5831747174189906,29.81641087666667,1936.2333333333333,30.933333333333334,1.6700000000000002,330455.8266666667,0.0,0.0,0.0,0.0,116746.66666666667,213709.15666666668,0.0,6.2,0.0,100.86333333333332,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.03269303,7.139136904761905,0.06774937494747912,0.1236259483234171,-0.11297929816309751,0.18931853673201673,-0.1236259483234171,0.09923973611141432,1401.2701080432173,27,17308.571095921776,0.5518349596108805,31.075160974074077,1933.5555555555557,30.0,1.8555555555555556,367173.14074074075,0.0,0.0,0.0,0.0,129718.51851851853,237454.61851851852,0.0,6.888888888888889,0.0,112.07037037037036,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.030529316,7.139136904761905,0.06604741671793396,0.12462310844303419,-0.11167745162189567,0.18864306625928087,-0.12462310844303419,0.09940113331658303,1400.3118990384614,27,16872.14449922935,0.5379207287915774,30.663703703703703,1929.6296296296296,29.77777777777778,1.8555555555555556,367173.14074074075,0.0,0.0,0.0,0.0,129718.51851851853,237454.61851851852,0.0,6.888888888888889,0.0,112.07037037037036,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.030529316,7.139136904761905,0.06532669146524825,0.12423401681708751,-0.11120811575675826,0.18757807613122585,-0.12423401681708751,0.09936275131789239,1397.6331930246542,27,16327.023833557148,0.5205410942233824,30.663703703703703,1929.6296296296296,29.77777777777778,1.8555555555555556,367173.14074074075,0.0,0.0,0.0,0.0,129718.51851851853,237454.61851851852,0.0,6.888888888888889,0.0,112.07037037037036,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.026201886,7.139136904761905,0.06632921043476424,0.1240160965352055,-0.1121951045529577,0.18842058181346966,-0.1240160965352055,0.09944129300697901,1395.1099759615386,30,15542.81137709868,0.49553869241888343,30.771333333333335,1928.5666666666666,29.766666666666666,4.29,524752.0933333334,0.0,0.0,0.0,0.0,196607.69666666668,328144.39333333337,0.0,10.443333333333333,0.0,168.66666666666666,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.026201886,7.139136904761905,0.07273018134998023,0.12554593788147364,-0.11684257294800306,0.19634762433921404,-0.12554593788147364,0.09842194121866096,1384.0691521346964,33,14300.458340033656,0.4559297706748794,30.98181818181818,1926.030303030303,29.818181818181817,3.8999999999999995,477047.3575757576,0.0,0.0,0.0,0.0,178734.2696969697,298313.0848484849,0.0,9.493939393939394,0.0,153.33333333333334,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.026201886,7.139136904761905,0.07575580931612493,0.12669669894756383,-0.11910831640668036,0.20027537709042784,-0.12669669894756383,0.09771990538393545,1379.9674894641782,32,14211.734889813564,0.4531010737664635,30.822499999999998,1926.8125,29.8125,4.021875,491955.0875,0.0,0.0,0.0,0.0,184319.715625,307635.36875,0.0,9.790625,0.0,158.125,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.028365601,7.139136904761905,0.07728815331058,0.12682804233617861,-0.11935338246200958,0.20172314964693627,-0.12682804233617861,0.09619193272481381,1374.8299031476997,30,14218.194502350188,0.45330702028684317,29.764666666666674,1923.4333333333334,29.466666666666665,4.29,524752.0933333334,0.0,0.0,0.0,0.0,196607.69666666668,328144.39333333337,0.0,10.443333333333333,0.0,168.66666666666666,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.028365601,7.139136904761905,0.07787546814531986,0.12532768149637077,-0.11878768799403412,0.2007751145802754,-0.12532768149637077,0.09463934053095523,1372.6803130644191,31,14273.097184047818,0.4550574374072849,29.646774193548392,1923.3225806451612,29.516129032258064,7.290322580645161,673576.5161290322,0.0,0.0,0.0,0.0,271577.3548387097,401999.1612903226,0.0,14.425806451612905,0.0,163.2258064516129,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.028365601,7.139136904761905,0.07808190887569613,0.12391730178521403,-0.11824975577041022,0.1995658530566789,-0.12391730178521403,0.09315462216098161,1369.7429088714543,30,14219.784185077366,0.45335770283775734,30.335000000000004,1924.0666666666666,29.1,7.533333333333333,696029.0666666667,0.0,0.0,0.0,0.0,280629.93333333335,415399.13333333336,0.0,14.906666666666668,0.0,168.66666666666666,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.04134789,7.139136904761905,0.07836897470876378,0.11739307978709103,-0.11445790980445433,0.1930028065578543,-0.11739307978709103,0.08828212771626259,1363.1502715751358,28,14432.509015770556,0.46013983393733066,30.695,1924.8214285714287,29.035714285714285,8.071428571428571,745745.4285714285,0.0,0.0,0.0,0.0,300674.9285714286,445070.5,0.0,15.971428571428573,0.0,180.71428571428572,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.04134789,7.139136904761905,0.07856690988137933,0.11329393993061654,-0.11378388495698148,0.1891201455824786,-0.11329393993061654,0.08767707785291004,1368.7132530120482,26,14961.38744813147,0.4770016307178634,28.44692307692308,1924.3461538461538,28.96153846153846,6.765384615384614,421815.2769230769,0.0,0.0,0.0,0.0,189096.07692307694,232719.20384615386,0.0,10.046153846153846,0.0,78.23461538461538,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.03702046,7.139136904761905,0.08008686753662218,0.1088317206368284,-0.11454770785992509,0.18625748754399526,-0.1088317206368284,0.08764980440677332,1375.173285198556,23,15194.770143852804,0.48444237956787223,28.385217391304355,1925.4782608695652,28.08695652173913,7.64782608695652,476834.6608695652,0.0,0.0,0.0,0.0,213760.78260869565,263073.8826086957,0.0,11.356521739130434,0.0,88.4391304347826,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.03702046,7.139136904761905,0.08204169174580093,0.10311542577254261,-0.11550242921748789,0.18254711047658143,-0.10311542577254261,0.08756898729728048,1383.5641180012042,22,15236.040457506513,0.48575816708921266,31.859090909090913,1926.3181818181818,27.09090909090909,7.995454545454544,498508.9636363636,0.0,0.0,0.0,0.0,223477.18181818182,275031.7863636364,0.0,11.872727272727273,0.0,92.4590909090909,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.039184175,7.139136904761905,0.08290430856698582,0.09571937370436132,-0.11556471499856258,0.1761100492422131,-0.09571937370436132,0.08703461648880702,1391.9607724803861,22,15158.205207539517,0.48327660972736497,32.77363636363637,1925.3181818181818,26.681818181818183,7.995454545454544,498508.9636363636,0.0,0.0,0.0,0.0,223477.18181818182,275031.7863636364,0.0,11.872727272727273,0.0,92.4590909090909,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.039184175,7.139136904761905,0.0820369954369185,0.0851157376021208,-0.11439818326948394,0.16475543205943682,-0.0851157376021208,0.08677721420802292,1404.4234939759035,22,15039.394392027696,0.47948866205626295,32.77363636363637,1925.3181818181818,26.681818181818183,7.995454545454544,498508.9636363636,0.0,0.0,0.0,0.0,223477.18181818182,275031.7863636364,0.0,11.872727272727273,0.0,92.4590909090909,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.026201886,7.139136904761905,0.07931706881095166,0.07316787441573437,-0.11215777670446576,0.1502752268849973,-0.07316787441573437,0.08747293740660737,1417.8832028898255,15,14947.975003712934,0.4765740127659064,36.12733333333333,1924.4666666666667,25.666666666666668,11.726666666666665,731146.48,0.0,0.0,0.0,0.0,327766.5333333333,403379.95333333337,0.0,17.413333333333334,0.0,135.60666666666665,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.026201886,7.139136904761905,0.07547319710732064,0.06632281175653947,-0.10910762615496651,0.13982673464918294,-0.06632281175653947,0.08759257298366491,1434.9017480409887,15,14846.945109933262,0.47335295962039226,39.04836886933332,1795.3333333333333,24.466666666666665,11.726666666666665,731146.48,0.0,0.0,0.0,0.0,327766.5333333333,403379.95333333337,0.0,17.413333333333334,0.0,135.60666666666665,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.024038171,7.139136904761905,0.07285118700447199,0.06329654854527972,-0.10775635254485529,0.13425589759905904,-0.06329654854527972,0.0885959760694999,1455.7678355501814,14,14741.298430643985,0.46998471329621483,40.12539521714285,1785.642857142857,24.214285714285715,12.564285714285713,783371.2285714286,0.0,0.0,0.0,0.0,351178.4285714286,432192.8071428572,0.0,18.657142857142855,0.0,145.29285714285714,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.024038171,7.139136904761905,0.07433818999208695,0.06042027468907271,-0.10993097456625747,0.13287277234780961,-0.06042027468907271,0.09055142814605616,1480.1547260686334,16,14636.282546170325,0.4666365780828378,37.695345814999996,1803.4375,24.5,10.993749999999999,685449.825,0.0,0.0,0.0,0.0,307281.125,378168.70625000005,0.0,16.325,0.0,127.13125,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.024038171,7.139136904761905,0.08194840527294273,0.05785644539426959,-0.1167484005840326,0.1380481628442968,-0.05785644539426959,0.09114042448324869,1500.9867469879518,14,14247.867086527225,0.4542530469240338,41.34753807428571,1785.2142857142858,24.0,12.564285714285713,783371.2285714286,0.0,0.0,0.0,0.0,351178.4285714286,432192.8071428572,0.0,18.657142857142855,0.0,145.29285714285714,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.024038171,7.139136904761905,0.09384926270046465,0.052699388798410685,-0.12706864640179646,0.14550140170269033,-0.052699388798410685,0.09068100192116411,1518.7704819277108,13,14271.793004362507,0.45501585731544225,43.871964080000005,1769.8461538461538,24.615384615384617,13.530769230769229,843630.5538461538,0.0,0.0,0.0,0.0,378192.1538461539,465438.4076923077,0.0,20.092307692307692,0.0,156.54615384615383,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.019710741,7.139136904761905,0.10503048581036187,0.048062195832161064,-0.13820742531950259,0.15304783180611986,-0.048062195832161064,0.09112477404735611,1523.1141304347825,14,13808.868569826704,0.4402568176910971,42.15682378857143,1781.357142857143,25.285714285714285,12.564285714285713,783371.2285714286,0.0,0.0,0.0,0.0,351178.4285714286,432192.8071428572,0.0,18.657142857142855,0.0,145.3642857142857,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015383311,7.139136904761905,0.10941761229416558,0.04677038535401193,-0.14255087333781952,0.15653541916499436,-0.04677038535401193,0.09081146332538832,1514.0096211665664,16,13166.900320334615,0.4197894711353671,41.227845815,1799.0,25.8125,10.993749999999999,685449.825,0.0,0.0,0.0,0.0,307281.125,378168.70625000005,0.0,16.325,0.0,127.19375,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015383311,7.139136904761905,0.1209550165020089,0.03966114905289474,-0.15297112623031808,0.16309864194572132,-0.03966114905289474,0.09017500952311004,1500.1825825825827,15,12253.573239545065,0.3906706137821028,42.235702202666666,1790.9333333333334,25.466666666666665,5.239999999999999,388592.5333333333,0.0,0.0,0.0,0.0,159722.06,228870.47333333333,0.0,8.486666666666666,0.0,135.67333333333332,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,7.139136904761905,0.13838659074827922,0.02876249358792283,-0.16880652679282562,0.17236919443550983,-0.02876249358792283,0.08949150605003116,1480.5701384708007,15,11138.206855590899,0.355110303226256,42.235702202666666,1790.9333333333334,25.466666666666665,5.239999999999999,388592.5333333333,0.0,0.0,0.0,0.0,159722.06,228870.47333333333,0.0,8.486666666666666,0.0,135.67333333333332,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,7.139136904761905,0.1554443726558037,0.02021352761079264,-0.18381566431217483,0.18268358739033497,-0.02021352761079264,0.08861719986577825,1455.8799034399517,14,10067.232404484486,0.32096530421453495,42.64110950285714,1782.4285714285713,25.428571428571427,5.614285714285714,416349.14285714284,0.0,0.0,0.0,0.0,171130.77857142856,245218.36428571428,0.0,9.092857142857143,0.0,145.3642857142857,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,7.139136904761905,0.17144205717508998,0.012543765968694377,-0.19770711357578954,0.19272700039614316,-0.012543765968694377,0.08820868611494091,1432.6540312876052,14,8908.11712987303,0.28401018370159453,42.64110950285714,1782.4285714285713,25.428571428571427,5.614285714285714,416349.14285714284,0.0,0.0,0.0,0.0,171130.77857142856,245218.36428571428,0.0,9.092857142857143,0.0,145.3642857142857,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
