UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.015383311,0.13465312527475082,0.03475756944446713,-0.16179676561518405,0.17324656452876858,-0.03475756944446713,0.08281701257888287,1423.4140604116546,22,26875.35170232221,0.38081989781406117,37.76290533545454,1927.095238095238,26.09090909090909,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015383311,0.14003125064693092,0.03077425791560475,-0.1661087500512771,0.1752549394141065,-0.03077425791560475,0.08208966124075276,1412.267005891805,20,25459.3821866052,0.36075581187224504,39.417695869,1926.6842105263158,25.85,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,0.1459952496980628,0.02826361058743782,-0.1708972619757417,0.17951636606268678,-0.02826361058743782,0.08097486464519789,1398.3277941570625,17,24475.027443252817,0.34680764565205924,38.814936316470586,1925.875,26.41176470588235,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,0.15095174442919151,0.026373908727407573,-0.17510790141875493,0.18344280009443423,-0.026373908727407573,0.0803486896835285,1384.6998123827393,18,23187.47913259625,0.32856326985604534,43.38243985444444,1926.0588235294117,25.72222222222222,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.15663669376061462,0.02311495542107064,-0.18013126210790276,0.18705201092133245,-0.02311495542107064,0.07964042968462814,1370.750200803213,18,21885.54322965234,0.3101150239310802,43.38243985444444,1926.0588235294117,25.72222222222222,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.16139574621762898,0.018888840405662504,-0.18457153702586007,0.18889381667407476,-0.018888840405662504,0.07956672800922646,1364.6475782713405,17,20495.36792066537,0.2904164382167895,44.946207825882354,1920.75,25.294117647058822,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.16532184580546053,0.014083171070515132,-0.18819080853291856,0.18906576335461592,-0.014083171070515132,0.07951387586866476,1364.3752676659528,18,19250.227117842525,0.2727729707547332,47.74308516888889,1920.4705882352941,24.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.16670282839558537,0.010833840587132403,-0.18967557268135216,0.18763346305343107,-0.010833840587132403,0.08005727938392986,1368.4825830653806,18,18451.82884336868,0.26145978115774077,47.74308516888889,1920.4705882352941,24.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000237307,0.1687429053432475,0.007871614564594964,-0.19150050670625346,0.18706407457961546,-0.007871614564594964,0.08024408290458024,1374.5983386923901,17,18088.77641465107,0.2563153800592987,47.70318706941177,1921.2,24.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000237307,0.17008286722657912,0.00020131365483501242,-0.19301526176554906,0.1810890891171296,-0.00020131365483501242,0.07999820377341865,1392.3752676659528,18,16834.142380494915,0.23853739486442274,46.07078778777778,1921.9375,23.72222222222222,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000357514,0.16987696539917835,-0.0031200593267709806,-0.19262418604499792,0.17771904976372338,0.0031200593267709806,0.07978079778458899,1395.4161091784854,16,16700.289844231804,0.236640723529349,46.637136261250006,1921.0714285714287,22.6875,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000357514,0.16934886002456592,-0.0034780791206960103,-0.19237893894721406,0.17678196788263725,0.0034780791206960103,0.07992303773888633,1398.255085653105,16,16493.923200480825,0.23371653764149566,47.28401126125,1921.9285714285713,21.6875,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17010234840424837,-0.0031605065999798882,-0.19278075990463603,0.17779693259026882,0.0031605065999798882,0.07963477257260301,1402.6041220556745,16,15962.251069555412,0.22618281942948043,47.28401126125,1921.9285714285713,21.6875,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17103489586683815,-0.0016423485674723114,-0.1933708507333262,0.18018574378943228,0.0016423485674723114,0.07942559654200361,1406.3456393793472,16,15474.760814627622,0.2192751520947782,47.28401126125,1921.9285714285713,21.6875,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17128667298760847,-0.0005493875145987523,-0.19355728645341663,0.18145449409637654,0.0005493875145987523,0.07929366047381949,1410.8158951030239,17,15006.291589946657,0.2126370100436742,45.81201059882353,1921.8666666666666,21.529411764705884,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006848658,0.17263583190488846,6.993069822217518e-05,-0.1946346336068153,0.18336645828858608,-6.993069822217518e-05,0.07879340541466948,1417.5765838011228,17,14360.183878134116,0.2034817559836284,45.81201059882353,1921.8666666666666,21.529411764705884,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17489035682095608,0.0016990272921043599,-0.19603427224558936,0.18723091437550238,-0.0016990272921043599,0.07761497722543775,1426.1403320835566,16,13646.934319311626,0.1933751115339215,45.320261261249996,1922.7857142857142,20.25,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.1755716770603551,0.0031704756265235018,-0.19631092609386988,0.189412689196283,-0.0031704756265235018,0.07704179409011047,1433.0093783494106,15,13290.436671770514,0.1883235907501655,47.39170220266667,1922.7857142857142,20.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17519638120647119,0.004554471454150536,-0.19571933960536791,0.19043920342087814,-0.004554471454150536,0.07658052070840918,1440.1456154465004,14,13241.38223559246,0.18762849639066004,46.805714285714295,1922.7857142857142,19.857142857142858,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17476039409697608,0.005063816471950959,-0.19509643489203538,0.19060404456669405,-0.005063816471950959,0.07635048967775601,1444.3786173633441,13,13246.506013139653,0.18770109958733433,47.330769230769235,1923.8461538461538,19.923076923076923,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17438622779638924,0.006260248918236269,-0.1943875872075063,0.1915163816303958,-0.006260248918236269,0.07584982594184,1450.4245914813823,12,13171.485904489193,0.18663807535507318,44.54500000000001,1925.0833333333333,19.833333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.17297148731505077,0.008018668658585916,-0.19302955485832105,0.19187300373076382,-0.008018668658585916,0.0755572462610367,1456.3319069269858,12,13090.910399343338,0.1854963319473205,44.54500000000001,1925.0833333333333,19.833333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.1719580830127593,0.009678991232606488,-0.19199576565275414,0.19259738551727223,-0.009678991232606488,0.07499507206483282,1460.7263242375602,16,13135.929797712395,0.18613425039681672,39.14375,1933.875,21.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.16987780941634437,0.010854249244143242,-0.18995566835188174,0.19166130300949438,-0.010854249244143242,0.07452038040751653,1465.9402465166131,17,13341.901656404209,0.18905284223672533,38.13,1935.0,21.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.1690418953773637,0.011424496002959358,-0.18916763948800983,0.1915186828399504,-0.011424496002959358,0.07413321358234377,1468.7805139186296,18,13530.649870064783,0.19172737748495886,37.285555555555554,1934.7777777777778,21.88888888888889,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.16839918753988556,0.011729816089349731,-0.18848601705711013,0.191249188786747,-0.011729816089349731,0.07393526141699101,1471.0997859818085,18,13659.698930661429,0.19355598425526388,37.285555555555554,1934.7777777777778,21.88888888888889,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.1586961529824319,0.017260112566725792,-0.17943218611464906,0.18703724735002855,-0.017260112566725792,0.07268878813062173,1482.5418006430868,19,14536.279395661702,0.20597700433363042,34.7021052631579,1935.4736842105262,22.894736842105264,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.15324796705978966,0.019929296069374772,-0.17447240847234083,0.18403254841107317,-0.019929296069374772,0.07212824395294697,1491.107572919454,20,14846.060108562593,0.21036655282175287,34.1115,1935.25,23.65,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.1479013507759084,0.02288450335214434,-0.1693559722086429,0.1814613224317212,-0.02288450335214434,0.07137905226456533,1502.3697164258963,24,15013.32165518983,0.21273662506485466,32.650980492916666,1936.0869565217392,23.083333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.1383034769340384,0.030073173459912433,-0.1602091890192319,0.17865986337081155,-0.030073173459912433,0.07008548565189893,1521.5374331550802,27,15408.769659845428,0.21834006685012614,30.606797475185186,1933.2692307692307,26.40740740740741,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013339803,0.13223909232322448,0.03400313846857221,-0.1548795226200668,0.17623536526089525,-0.03400313846857221,0.06991766384790363,1529.3273554603854,30,15636.310413988682,0.22156428686076554,28.575451061000003,1935.642857142857,27.7,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013339803,0.12584995172188534,0.03738266391606683,-0.1491701649239996,0.17263123137248895,-0.03738266391606683,0.07001202154994499,1537.5234395928208,30,15980.236557510081,0.2264376712268566,28.575451061000003,1935.642857142857,27.7,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011176088,0.11987759163206123,0.04137981703568793,-0.14387840388260137,0.16986163866008497,-0.04137981703568793,0.0703564363872544,1545.2599036402569,30,16148.811686418632,0.22882635674343638,28.575451061000003,1935.642857142857,27.7,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011176088,0.11350723374154377,0.04553164823596545,-0.13835806670404668,0.16677722990875857,-0.04553164823596545,0.07070118477767383,1553.3288698446706,33,16146.12929156083,0.2287883475914256,28.623440358484853,1937.5483870967741,28.818181818181817,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.1084081806226404,0.04924208282376039,-0.13396314925216776,0.16473245639520215,-0.04924208282376039,0.07083085624774606,1560.60187416332,35,15982.762616943126,0.22647346512882482,28.180386623714288,1937.1515151515152,29.62857142857143,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.09841944389562865,0.055286198485253804,-0.12527618209043254,0.15969930406126268,-0.055286198485253804,0.07167111456959613,1579.9807589524319,39,16117.954675607412,0.22838911730419637,28.07829568794872,1936.1891891891892,30.128205128205128,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.09711412212587689,0.05612193348785239,-0.12407080775089878,0.15909042173118132,-0.05612193348785239,0.07169708483149351,1583.9090179288198,40,16135.29192233441,0.22863478361614492,27.86218254675,1937.921052631579,30.3,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.09562571131679454,0.05677002268545745,-0.12253516221076576,0.15806023497227636,-0.05677002268545745,0.07166421524472916,1588.6182061579652,40,16212.409297725197,0.2297275258190606,25.272932546750003,1937.9736842105262,31.175,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.0943042459235205,0.05722673028768786,-0.12117611391314115,0.15703192579135505,-0.05722673028768786,0.07160840787067074,1592.8240963855421,40,16365.391039316153,0.23189525526270158,25.272932546750003,1937.9736842105262,31.175,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.08213597557041369,0.06455583729164566,-0.1100395400007036,0.15117043620864498,-0.06455583729164566,0.07194978239977898,1623.9842161583736,40,18362.29472486915,0.2601910954770099,24.78968254675,1939.2105263157894,30.125,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.08142219556814918,0.06579176917702978,-0.10967805380694286,0.15174130109914477,-0.06579176917702978,0.07221089203846247,1626.6657739689342,34,18810.868647160216,0.2665473239329049,25.22933240794118,1941.7272727272727,28.08823529411765,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.08370263907962852,0.0656899155717914,-0.11180553363173525,0.15410225041153225,-0.0656899155717914,0.07231344485505864,1634.0431057563587,30,20099.914373312073,0.28481291789224544,28.62511772766667,1942.103448275862,25.366666666666667,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013460009,0.09368881385993354,0.060450632679061776,-0.1203092183896869,0.1597488966075098,-0.060450632679061776,0.07328921352941897,1634.6224244046027,26,20523.711624313815,0.29081806445194414,29.644751224230767,1940.12,22.846153846153847,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013460009,0.10137207567267116,0.06040507537772186,-0.1278491001837708,0.16706932547070044,-0.06040507537772186,0.07658548015004384,1636.3025751072962,24,20554.885900955174,0.2912597995032317,30.755147159583334,1938.8695652173913,19.458333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.10166226967341961,0.06082415711820904,-0.12863206548668057,0.16733470061280165,-0.06082415711820904,0.07752066862060926,1639.1221210498124,25,21534.431101540074,0.30513981518888245,31.539741273199997,1940.5416666666667,17.88,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
